idx,altitude
642,2.0,0.0,0.0,0.0
643,2.0,1.991245117805565e-42,2.251886632169981e-42,1.991245117805565e-42
644,2.0,0.0,0.0,0.0
645,2.0,0.0,0.0,0.0
646,2.0,0.0,0.0,0.0
647,2.0,1.991245117805565e-42,2.251886632169981e-42,1.991245117805565e-42
648,2.0,0.0,0.0,0.0
649,2.0,0.0,0.0,0.0
650,2.0,-5.055389404296875,-43.341941833496094,0.0
651,2.0,0.0,0.0,0.0
652,2.0,0.0,0.0,0.0
653,2.0,0.0,0.0,0.0
654,2.0,-5.153309345245361,-43.921424865722656,0.0
655,2.0,0.0,0.0,0.0
656,2.0,0.0,0.0,0.0
657,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
658,2.0,0.0,0.0,0.0
659,2.0,0.0,0.0,0.0
660,2.0,0.0,0.0,0.0
661,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
662,2.0,0.0,0.0,0.0
663,2.0,0.0,0.0,0.0
664,2.0,0.0,0.0,0.0
665,2.0,0.0,0.0,0.0
666,2.0,0.0,0.0,0.0
667,2.0,0.0,0.0,0.0
668,2.0,-5.47761869430542,-45.88003158569336,0.0
669,2.0,0.0,0.0,0.0
670,2.0,0.0,0.0,0.0
671,2.0,1.991245117805565e-42,2.251886632169981e-42,1.991245117805565e-42
672,2.0,0.0,0.0,0.0
673,2.0,0.0,0.0,0.0
674,2.0,0.0,0.0,0.0
675,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
676,2.0,0.0,0.0,0.0
677,2.0,0.0,0.0,0.0
678,2.0,-5.7012858390808105,-47.39225387573242,0.0
679,2.0,0.0,0.0,0.0
680,2.0,0.0,0.0,0.0
681,2.0,0.0,0.0,0.0
682,2.0,-5.799189567565918,-47.93124771118164,0.0
683,2.0,0.0,0.0,0.0
684,2.0,0.0,0.0,0.0
685,2.0,1.991245117805565e-42,2.4116346571030102e-42,1.991245117805565e-42
686,2.0,0.0,0.0,0.0
687,2.0,0.0,0.0,0.0
688,2.0,0.0,0.0,0.0
689,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
690,2.0,0.0,0.0,0.0
691,2.0,0.0,0.0,0.0
692,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
693,2.0,0.0,0.0,0.0
694,2.0,0.0,0.0,0.0
695,2.0,0.0,0.0,0.0
696,2.0,-6.140381336212158,-50.05661392211914,0.0
697,2.0,0.0,0.0,0.0
698,2.0,0.0,0.0,0.0
699,2.0,1.991245117805565e-42,2.896483925759397e-42,1.991245117805565e-42
700,2.0,0.0,0.0,0.0
701,2.0,0.0,0.0,0.0
702,2.0,0.0,0.0,0.0
703,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
704,2.0,0.0,0.0,0.0
705,2.0,0.0,0.0,0.0
706,2.0,-6.401766300201416,-51.69702911376953,0.0
707,2.0,0.0,0.0,0.0
708,2.0,0.0,0.0,0.0
709,2.0,0.0,0.0,0.0
710,2.0,-6.501342296600342,-52.28437423706055,0.0
711,2.0,0.0,0.0,0.0
712,2.0,0.0,0.0,0.0
713,2.0,0.4817536473274231,0.5026547908782959,0.0
714,2.0,0.0,0.0,0.0
715,2.0,0.0,0.0,0.0
716,2.0,0.0,0.0,0.0
717,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
718,2.0,0.0,0.0,0.0
719,2.0,0.0,0.0,0.0
720,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
721,2.0,0.0,0.0,0.0
722,2.0,0.0,0.0,0.0
723,2.0,0.0,0.0,0.0
724,2.0,-6.85518217086792,-54.613319396972656,0.0
725,2.0,0.0,0.0,0.0
726,2.0,0.0,0.0,0.0
727,2.0,1.991245117805565e-42,1.9730282377693424e-42,1.898759419160127e-42
728,2.0,0.0,0.0,0.0
729,2.0,0.0,0.0,0.0
730,2.0,1.991245117805565e-42,2.0585074440931563e-42,1.884746434516879e-42
731,2.0,0.0,0.0,0.0
732,2.0,0.0,0.0,0.0
733,2.0,0.0,0.0,0.0
734,2.0,1.991245117805565e-42,2.0571061456288315e-42,1.53302051997135e-42
735,2.0,0.0,0.0,0.0
736,2.0,0.0,0.0,0.0
737,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
738,2.0,0.0,0.0,0.0
739,2.0,0.0,0.0,0.0
740,2.0,0.0,0.0,0.0
741,2.0,-7.3685221672058105,-57.683876037597656,0.0
742,2.0,0.0,0.0,0.0
743,2.0,0.0,0.0,0.0
744,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
745,2.0,0.0,0.0,0.0
746,2.0,0.0,0.0,0.0
747,2.0,0.0,0.0,0.0
748,2.0,-7.562676429748535,-58.898319244384766,0.0
749,2.0,0.0,0.0,0.0
750,2.0,0.0,0.0,0.0
751,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
752,2.0,0.0,0.0,0.0
753,2.0,0.0,0.0,0.0
754,2.0,0.0,0.0,0.0
755,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
756,2.0,0.0,0.0,0.0
757,2.0,0.0,0.0,0.0
758,2.0,-7.872664451599121,-60.83403015136719,0.0
759,2.0,0.0,0.0,0.0
760,2.0,0.0,0.0,0.0
761,2.0,0.0,0.0,0.0
762,2.0,1.991245117805565e-42,2.1692100227748168e-42,2.7283281100404188e-42
763,2.0,0.0,0.0,0.0
764,2.0,0.0,0.0,0.0
765,2.0,0.9510564804077148,1.2566369771957397,0.0
766,2.0,0.0,0.0,0.0
767,2.0,0.0,0.0,0.0
768,2.0,0.0,0.0,0.0
769,2.0,1.991245117805565e-42,2.2238606628834847e-42,2.896483925759397e-42
770,2.0,0.0,0.0,0.0
771,2.0,0.0,0.0,0.0
772,2.0,0.24868984520435333,0.25132736563682556,0.0
773,2.0,0.0,0.0,0.0
774,2.0,0.0,0.0,0.0
775,2.0,0.0,0.0,0.0
776,2.0,-8.426365852355957,-64.26016235351562,0.0
777,2.0,0.0,0.0,0.0
778,2.0,0.0,0.0,0.0
779,2.0,0.0,0.0,0.0
780,2.0,0.0,0.0,0.0
781,2.0,0.0,0.0,0.0
782,2.0,0.0,0.0,0.0
783,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
784,2.0,0.0,0.0,0.0
785,2.0,0.0,0.0,0.0
786,2.0,-8.76830005645752,-66.39302062988281,0.0
787,2.0,0.0,0.0,0.0
788,2.0,0.0,0.0,0.0
789,2.0,0.0,0.0,0.0
790,2.0,1.991245117805565e-42,2.2098476782402365e-42,1.991245117805565e-42
791,2.0,0.0,0.0,0.0
792,2.0,0.0,0.0,0.0
793,2.0,-0.9822874069213867,4.523894309997559,0.0
794,2.0,0.0,0.0,0.0
795,2.0,0.0,0.0,0.0
796,2.0,0.0,0.0,0.0
797,2.0,1.991245117805565e-42,2.2098476782402365e-42,1.991245117805565e-42
798,2.0,0.0,0.0,0.0
799,2.0,0.0,0.0,0.0
800,2.0,-0.24868842959403992,6.031859397888184,0.0
801,2.0,0.0,0.0,0.0
802,2.0,0.0,0.0,0.0
803,2.0,0.0,0.0,0.0
804,2.0,-9.382538795471191,-70.17037963867188,0.0
805,2.0,0.0,0.0,0.0
806,2.0,0.0,0.0,0.0
807,2.0,0.0,0.0,0.0
808,2.0,0.0,0.0,0.0
809,2.0,0.0,0.0,0.0
810,2.0,0.0,0.0,0.0
811,2.0,2.8684579564729005e-42,2.2098476782402365e-42,1.991245117805565e-42
812,2.0,0.0,0.0,0.0
813,2.0,0.0,0.0,0.0
814,2.0,-9.785764694213867,-72.48749542236328,0.0
815,2.0,0.0,0.0,0.0
816,2.0,0.0,0.0,0.0
817,2.0,0.0,0.0,0.0
818,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
819,2.0,0.0,0.0,0.0
820,2.0,0.0,0.0,0.0
821,2.0,-10.046069145202637,-74.00841522216797,0.0
822,2.0,0.0,0.0,0.0
823,2.0,0.0,0.0,0.0
824,2.0,0.0,0.0,0.0
825,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
826,2.0,0.0,0.0,0.0
827,2.0,0.0,0.0,0.0
828,2.0,-10.333276748657227,-75.72270202636719,0.0
829,2.0,0.0,0.0,0.0
830,2.0,0.0,0.0,0.0
831,2.0,0.0,0.0,0.0
832,2.0,0.0,0.0,0.0
833,2.0,0.0,0.0,0.0
834,2.0,0.0,0.0,0.0
835,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
836,2.0,0.0,0.0,0.0
837,2.0,0.0,0.0,0.0
838,2.0,0.0,0.0,0.0
839,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
840,2.0,0.0,0.0,0.0
841,2.0,0.0,0.0,0.0
842,2.0,-10.881806373596191,-79.09105682373047,0.0
843,2.0,0.0,0.0,0.0
844,2.0,0.0,0.0,0.0
845,2.0,0.0,0.0,0.0
846,2.0,0.0,0.0,0.0
847,2.0,0.0,0.0,0.0
848,2.0,0.0,0.0,0.0
849,2.0,-11.174027442932129,-80.94392395019531,0.0
850,2.0,0.0,0.0,0.0
851,2.0,0.0,0.0,0.0
852,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
853,2.0,0.0,0.0,0.0
854,2.0,0.0,0.0,0.0
855,2.0,0.0,0.0,0.0
856,2.0,2.802596928649634e-42,2.2098476782402365e-42,1.991245117805565e-42
857,2.0,0.0,0.0,0.0
858,2.0,0.0,0.0,0.0
859,2.0,0.0,0.0,0.0
860,2.0,0.0,0.0,0.0
861,2.0,0.0,0.0,0.0
862,2.0,0.0,0.0,0.0
863,2.0,-0.24868842959403992,6.031859397888184,0.0
864,2.0,0.0,0.0,0.0
865,2.0,0.0,0.0,0.0
866,2.0,2.0346853701996344e-42,2.2098476782402365e-42,1.991245117805565e-42
867,2.0,0.0,0.0,0.0
868,2.0,0.0,0.0,0.0
869,2.0,0.0,0.0,0.0
870,2.0,1.991245117805565e-42,2.2098476782402365e-42,1.991245117805565e-42
871,2.0,0.0,0.0,0.0
872,2.0,0.0,0.0,0.0
873,2.0,-12.198089599609375,-87.19440460205078,0.0
874,2.0,0.0,0.0,0.0
875,2.0,0.0,0.0,0.0
876,2.0,0.0,0.0,0.0
877,2.0,-12.37690258026123,-88.37776947021484,0.0
878,2.0,0.0,0.0,0.0
879,2.0,0.0,0.0,0.0
880,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
881,2.0,0.0,0.0,0.0
882,2.0,0.0,0.0,0.0
883,2.0,0.0,0.0,0.0
884,2.0,2.092138607236952e-42,2.2098476782402365e-42,1.991245117805565e-42
885,2.0,0.0,0.0,0.0
886,2.0,0.0,0.0,0.0
887,2.0,0.0,0.0,0.0
888,2.0,0.0,0.0,0.0
889,2.0,0.0,0.0,0.0
890,2.0,0.0,0.0,0.0
891,2.0,-12.9815034866333,-92.35801696777344,0.0
892,2.0,0.0,0.0,0.0
893,2.0,0.0,0.0,0.0
894,2.0,1.9954490131985395e-42,2.2098476782402365e-42,1.991245117805565e-42
895,2.0,0.0,0.0,0.0
896,2.0,0.0,0.0,0.0
897,2.0,0.0,0.0,0.0
898,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
899,2.0,0.0,0.0,0.0
900,2.0,0.0,0.0,0.0
901,2.0,2.0360866686639592e-42,2.2098476782402365e-42,1.991245117805565e-42
902,2.0,0.0,0.0,0.0
903,2.0,0.0,0.0,0.0
904,2.0,0.0,0.0,0.0
905,2.0,-13.587697982788086,-96.5242691040039,0.0
906,2.0,0.0,0.0,0.0
907,2.0,0.0,0.0,0.0
908,2.0,2.0641126379504555e-42,2.2098476782402365e-42,1.991245117805565e-42
909,2.0,0.0,0.0,0.0
910,2.0,0.0,0.0,0.0
911,2.0,0.0,0.0,0.0
912,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
913,2.0,0.0,0.0,0.0
914,2.0,0.0,0.0,0.0
915,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
916,2.0,0.0,0.0,0.0
917,2.0,0.0,0.0,0.0
918,2.0,0.0,0.0,0.0
919,2.0,-14.226759910583496,-100.8753433227539,0.0
920,2.0,0.0,0.0,0.0
921,2.0,0.0,0.0,0.0
922,2.0,1.991245117805565e-42,2.2098476782402365e-42,1.991245117805565e-42
923,2.0,0.0,0.0,0.0
924,2.0,0.0,0.0,0.0
925,2.0,0.0,0.0,0.0
926,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
927,2.0,0.0,0.0,0.0
928,2.0,0.0,0.0,0.0
929,2.0,-14.712043762207031,-104.22077178955078,0.0
930,2.0,0.0,0.0,0.0
931,2.0,0.0,0.0,0.0
932,2.0,0.0,0.0,0.0
933,2.0,-14.864879608154297,-105.4377212524414,0.0
934,2.0,0.0,0.0,0.0
935,2.0,0.0,0.0,0.0
936,2.0,1.991245117805565e-42,2.2098476782402365e-42,1.991245117805565e-42
937,2.0,0.0,0.0,0.0
938,2.0,0.0,0.0,0.0
939,2.0,0.0,0.0,0.0
940,2.0,0.0,0.0,0.0
941,2.0,0.0,0.0,0.0
942,2.0,0.0,0.0,0.0
943,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
944,2.0,0.0,0.0,0.0
945,2.0,0.0,0.0,0.0
946,2.0,0.0,0.0,0.0
947,2.0,-15.469513893127441,-110.1866455078125,0.0
948,2.0,0.0,0.0,0.0
949,2.0,0.0,0.0,0.0
950,2.0,1.991245117805565e-42,2.2098476782402365e-42,1.991245117805565e-42
951,2.0,0.0,0.0,0.0
952,2.0,0.0,0.0,0.0
953,2.0,0.0,0.0,0.0
954,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
955,2.0,0.0,0.0,0.0
956,2.0,0.0,0.0,0.0
957,2.0,-15.925675392150879,-113.8145523071289,0.0
958,2.0,0.0,0.0,0.0
959,2.0,0.0,0.0,0.0
960,2.0,0.0,0.0,0.0
961,2.0,0.0,0.0,0.0
962,2.0,0.0,0.0,0.0
963,2.0,0.0,0.0,0.0
964,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
965,2.0,0.0,0.0,0.0
966,2.0,0.0,0.0,0.0
967,2.0,-16.360027313232422,-117.35032653808594,0.0
968,2.0,0.0,0.0,0.0
969,2.0,0.0,0.0,0.0
970,2.0,0.0,0.0,0.0
971,2.0,-16.539569854736328,-118.92620086669922,0.0
972,2.0,0.0,0.0,0.0
973,2.0,0.0,0.0,0.0
974,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
975,2.0,0.0,0.0,0.0
976,2.0,0.0,0.0,0.0
977,2.0,0.0,0.0,0.0
978,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
979,2.0,0.0,0.0,0.0
980,2.0,0.0,0.0,0.0
981,2.0,1.991245117805565e-42,2.2098476782402365e-42,1.991245117805565e-42
982,2.0,0.0,0.0,0.0
983,2.0,0.0,0.0,0.0
984,2.0,0.0,0.0,0.0
985,2.0,1.991245117805565e-42,2.2098476782402365e-42,1.991245117805565e-42
986,2.0,0.0,0.0,0.0
987,2.0,0.0,0.0,0.0
988,2.0,-0.8443272709846497,5.277876853942871,0.0
989,2.0,0.0,0.0,0.0
990,2.0,0.0,0.0,0.0
991,2.0,0.0,0.0,0.0
992,2.0,1.991245117805565e-42,2.2084463797759117e-42,1.991245117805565e-42
993,2.0,0.0,0.0,0.0
994,2.0,0.0,0.0,0.0
995,2.0,-0.5877857208251953,3.769911766052246,0.0
996,2.0,0.0,0.0,0.0
997,2.0,0.0,0.0,0.0
998,2.0,0.0,0.0,0.0
999,2.0,-17.63584327697754,-129.7582550048828,0.0
1000,2.0,0.0,0.0,0.0
1001,2.0,0.0,0.0,0.0
1002,2.0,0.0,0.0,0.0
1003,2.0,0.0,0.0,0.0
1004,2.0,0.0,0.0,0.0
1005,2.0,0.0,0.0,0.0
1006,2.0,1.0860063098517332e-42,1.991245117805565e-42,1.991245117805565e-42
1007,2.0,0.0,0.0,0.0
1008,1.9996999502182007,0.0,0.0,0.0
1009,1.9874999523162842,-17.984189987182617,-133.9890899658203,0.0
1010,1.9632999897003174,0.0,0.0,0.0
1011,1.9270999431610107,0.0,0.0,0.0
1012,1.8788000345230103,0.0,0.0,0.0
1013,1.81850004196167,1.991245117805565e-42,2.2098476782402365e-42,1.991245117805565e-42
1014,1.7461999654769897,0.0,0.0,0.0
1015,1.6618000268936157,0.0,0.0,0.0
1016,1.565500020980835,0.4817536473274231,0.5026547908782959,0.0
1017,1.4571000337600708,0.0,0.0,0.0
1018,1.3366999626159668,0.0,0.0,0.0
1019,2.0,0.0,0.0,0.0
1020,2.0,2.896483925759397e-42,1.991245117805565e-42,1.991245117805565e-42
1021,2.0,0.0,0.0,0.0
1022,2.0,0.0,0.0,0.0
1023,2.0,2.896483925759397e-42,1.991245117805565e-42,1.991245117805565e-42
1024,2.0,0.0,0.0,0.0
1025,2.0,0.0,0.0,0.0
1026,2.0,0.0,0.0,0.0
1027,2.0,-18.521242141723633,-141.53265380859375,0.0
1028,2.0,0.0,0.0,0.0
1029,2.0,0.0,0.0,0.0
1030,2.0,0.0,0.0,0.0
1031,2.0,0.0,0.0,0.0
1032,2.0,0.0,0.0,0.0
1033,2.0,0.0,0.0,0.0
1034,2.0,2.896483925759397e-42,1.991245117805565e-42,1.991245117805565e-42
1035,2.0,0.0,0.0,0.0
1036,2.0,0.0,0.0,0.0
1037,2.0,-18.78990364074707,-146.10556030273438,0.0
1038,2.0,0.0,0.0,0.0
1039,2.0,0.0,0.0,0.0
1040,2.0,0.0,0.0,0.0
1041,2.0,2.896483925759397e-42,1.991245117805565e-42,1.991245117805565e-42
1042,2.0,0.0,0.0,0.0
1043,2.0,0.0,0.0,0.0
1044,2.0,1.6053570561780361e-06,6.283186912536621,0.0
1045,2.0,0.0,0.0,0.0
1046,2.0,0.0,0.0,0.0
1047,2.0,0.0,0.0,0.0
1048,2.0,1.991245117805565e-42,1.8188854066936126e-42,1.991245117805565e-42
1049,2.0,0.0,0.0,0.0
1050,2.0,0.0,0.0,0.0
1051,2.0,-19.041934967041016,-152.48744201660156,0.0
1052,2.0,0.0,0.0,0.0
1053,2.0,0.0,0.0,0.0
1054,2.0,0.0,0.0,0.0
1055,2.0,2.896483925759397e-42,1.991245117805565e-42,1.991245117805565e-42
1056,2.0,0.0,0.0,0.0
1057,2.0,0.0,0.0,0.0
1058,2.0,-19.130373001098633,-155.6131134033203,0.0
1059,2.0,0.0,0.0,0.0
1060,2.0,0.0,0.0,0.0
1061,2.0,0.0,0.0,0.0
1062,2.0,2.896483925759397e-42,1.991245117805565e-42,1.991245117805565e-42
1063,2.0,0.0,0.0,0.0
1064,2.0,0.0,0.0,0.0
1065,2.0,-19.19359016418457,-159.08592224121094,0.0
1066,2.0,0.0,0.0,0.0
1067,2.0,0.0,0.0,0.0
1068,2.0,0.0,0.0,0.0
1069,2.0,0.0,0.0,0.0
1070,2.0,0.0,0.0,0.0
1071,2.0,0.0,0.0,0.0
1072,2.0,2.896483925759397e-42,1.991245117805565e-42,1.991245117805565e-42
1073,2.0,0.0,0.0,0.0
1074,2.0,0.0,0.0,0.0
1075,2.0,0.0,0.0,0.0
1076,2.0,0.0,0.0,0.0
1077,2.0,0.0,0.0,0.0
1078,2.0,0.0,0.0,0.0
1079,2.0,1.0860063098517332e-42,2.2098476782402365e-42,1.991245117805565e-42
1080,2.0,0.0,0.0,0.0
1081,2.0,0.0,0.0,0.0
1082,2.0,2.896483925759397e-42,1.991245117805565e-42,1.991245117805565e-42
1083,2.0,0.0,0.0,0.0
1084,2.0,0.0,0.0,0.0
1085,2.0,0.0,0.0,0.0
1086,2.0,0.5877851843833923,2.5132741928100586,0.0
1087,2.0,0.0,0.0,0.0
1088,2.0,0.0,0.0,0.0
1089,2.0,2.244880139848357e-42,1.8188854066936126e-42,1.991245117805565e-42
1090,2.0,0.0,0.0,0.0
1091,2.0,0.0,0.0,0.0
1092,2.0,0.0,0.0,0.0
1093,2.0,2.5237385342489955e-42,2.2098476782402365e-42,1.991245117805565e-42
1094,2.0,0.0,0.0,0.0
1095,2.0,0.0,0.0,0.0
1096,2.0,-19.15758514404297,-174.55374145507812,0.0
1097,2.0,0.0,0.0,0.0
1098,2.0,0.0,0.0,0.0
1099,2.0,0.0,0.0,0.0
1100,2.0,-19.095083236694336,-176.76072692871094,0.0
1101,2.0,0.0,0.0,0.0
1102,2.0,0.0,0.0,0.0
1103,2.0,2.896483925759397e-42,1.991245117805565e-42,1.991245117805565e-42
1104,2.0,0.0,0.0,0.0
1105,2.0,0.0,0.0,0.0
1106,2.0,0.0,0.0,0.0
1107,2.0,2.6596644852885028e-42,2.2098476782402365e-42,1.991245117805565e-42
1108,2.0,0.0,0.0,0.0
1109,2.0,0.0,0.0,0.0
1110,2.0,0.0,0.0,0.0
1111,2.0,0.0,0.0,0.0
1112,2.0,0.0,0.0,0.0
1113,2.0,0.0,0.0,0.0
1114,2.0,-0.9048274159431458,4.272566795349121,0.0
1115,2.0,0.0,0.0,0.0
1116,2.0,0.0,0.0,0.0
1117,2.0,2.0164684901634118e-42,1.8188854066936126e-42,1.991245117805565e-42
1118,2.0,0.0,0.0,0.0
1119,2.0,0.0,0.0,0.0
1120,2.0,0.0,0.0,0.0
1121,2.0,2.896483925759397e-42,1.991245117805565e-42,1.991245117805565e-42
1122,2.0,0.0,0.0,0.0
1123,2.0,0.0,0.0,0.0
1124,2.0,-18.552288055419922,170.64169311523438,0.0
1125,2.0,0.0,0.0,0.0
1126,2.0,0.0,0.0,0.0
1127,2.0,0.0,0.0,0.0
1128,2.0,-18.40169334411621,168.31167602539062,0.0
1129,2.0,0.0,0.0,0.0
1130,2.0,0.0,0.0,0.0
1131,2.0,1.991245117805565e-42,1.8188854066936126e-42,1.991245117805565e-42
1132,2.0,0.0,0.0,0.0
1133,2.0,0.0,0.0,0.0
1134,2.0,0.0,0.0,0.0
1135,2.0,2.896483925759397e-42,1.991245117805565e-42,1.991245117805565e-42
1136,2.0,0.0,0.0,0.0
1137,2.0,0.0,0.0,0.0
1138,2.0,-18.00734519958496,162.92506408691406,0.0
1139,2.0,0.0,0.0,0.0
1140,2.0,0.0,0.0,0.0
1141,2.0,0.0,0.0,0.0
1142,2.0,-17.826467514038086,160.54554748535156,0.0
1143,2.0,0.0,0.0,0.0
1144,2.0,0.0,0.0,0.0
1145,2.0,2.023474982485036e-42,1.8188854066936126e-42,1.991245117805565e-42
1146,2.0,0.0,0.0,0.0
1147,2.0,0.0,0.0,0.0
1148,2.0,0.0,0.0,0.0
1149,2.0,2.896483925759397e-42,1.991245117805565e-42,1.991245117805565e-42
1150,2.0,0.0,0.0,0.0
1151,2.0,0.0,0.0,0.0
1152,2.0,-17.311479568481445,154.6973876953125,0.0
1153,2.0,0.0,0.0,0.0
1154,2.0,0.0,0.0,0.0
1155,2.0,0.0,0.0,0.0
1156,2.0,-17.098840713500977,152.6063690185547,0.0
1157,2.0,0.0,0.0,0.0
1158,2.0,0.0,0.0,0.0
1159,2.0,1.9716269393050176e-42,1.8188854066936126e-42,1.991245117805565e-42
1160,2.0,0.0,0.0,0.0
1161,2.0,0.0,0.0,0.0
1162,2.0,0.0,0.0,0.0
1163,2.0,2.896483925759397e-42,1.991245117805565e-42,1.991245117805565e-42
1164,2.0,0.0,0.0,0.0
1165,2.0,0.0,0.0,0.0
1166,2.0,2.896483925759397e-42,1.991245117805565e-42,1.991245117805565e-42
1167,2.0,0.0,0.0,0.0
1168,2.0,0.0,0.0,0.0
1169,2.0,0.0,0.0,0.0
1170,2.0,-16.196195602416992,144.4469451904297,0.0
1171,2.0,0.0,0.0,0.0
1172,2.0,0.0,0.0,0.0
1173,2.0,1.991245117805565e-42,1.8188854066936126e-42,1.991245117805565e-42
1174,2.0,0.0,0.0,0.0
1175,2.0,0.0,0.0,0.0
1176,2.0,0.0,0.0,0.0
1177,2.0,2.896483925759397e-42,1.991245117805565e-42,1.991245117805565e-42
1178,2.0,0.0,0.0,0.0
1179,2.0,0.0,0.0,0.0
1180,2.0,-15.471606254577637,138.32928466796875,0.0
1181,2.0,0.0,0.0,0.0
1182,2.0,0.0,0.0,0.0
1183,2.0,0.0,0.0,0.0
1184,2.0,-15.187798500061035,136.14016723632812,0.0
1185,2.0,0.0,0.0,0.0
1186,2.0,0.0,0.0,0.0
1187,2.0,1.991245117805565e-42,1.8188854066936126e-42,1.991245117805565e-42
1188,2.0,0.0,0.0,0.0
1189,2.0,0.0,0.0,0.0
1190,2.0,0.0,0.0,0.0
1191,2.0,0.0,0.0,0.0
1192,2.0,0.0,0.0,0.0
1193,2.0,0.0,0.0,0.0
1194,2.0,0.24868984520435333,0.25132736563682556,0.0
1195,2.0,0.0,0.0,0.0
1196,2.0,0.0,0.0,0.0
1197,2.0,2.896483925759397e-42,1.991245117805565e-42,1.991245117805565e-42
1198,2.0,0.0,0.0,0.0
1199,2.0,0.0,0.0,0.0
1200,2.0,0.0,0.0,0.0
1201,2.0,0.9510564804077148,1.2566369771957397,0.0
1202,2.0,0.0,0.0,0.0
1203,2.0,0.0,0.0,0.0
1204,2.0,-13.45975112915039,123.85992431640625,0.0
1205,2.0,0.0,0.0,0.0
1206,2.0,0.0,0.0,0.0
1207,2.0,0.0,0.0,0.0
1208,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1209,2.0,0.0,0.0,0.0
1210,2.0,0.0,0.0,0.0
1211,2.0,-0.12533360719680786,3.267256736755371,0.0
1212,2.0,0.0,0.0,0.0
1213,2.0,0.0,0.0,0.0
1214,2.0,0.0,0.0,0.0
1215,2.0,1.991245117805565e-42,1.8188854066936126e-42,1.991245117805565e-42
1216,2.0,0.0,0.0,0.0
1217,2.0,0.0,0.0,0.0
1218,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1219,2.0,0.0,0.0,0.0
1220,2.0,0.0,0.0,0.0
1221,2.0,0.0,0.0,0.0
1222,2.0,-11.699259757995605,112.37628173828125,0.0
1223,2.0,0.0,0.0,0.0
1224,2.0,0.0,0.0,0.0
1225,2.0,2.896483925759397e-42,1.991245117805565e-42,1.991245117805565e-42
1226,2.0,0.0,0.0,0.0
1227,2.0,0.0,0.0,0.0
1228,2.0,0.0,0.0,0.0
1229,2.0,2.896483925759397e-42,1.991245117805565e-42,1.991245117805565e-42
1230,2.0,0.0,0.0,0.0
1231,2.0,0.0,0.0,0.0
1232,2.0,-10.601973533630371,105.74088287353516,0.0
1233,2.0,0.0,0.0,0.0
1234,2.0,0.0,0.0,0.0
1235,2.0,0.0,0.0,0.0
1236,2.0,1.991245117805565e-42,1.0860063098517332e-42,1.991245117805565e-42
1237,2.0,0.0,0.0,0.0
1238,2.0,0.0,0.0,0.0
1239,2.0,-0.36812499165534973,3.5185842514038086,0.0
1240,2.0,0.0,0.0,0.0
1241,2.0,0.0,0.0,0.0
1242,2.0,0.0,0.0,0.0
1243,2.0,1.991245117805565e-42,1.8188854066936126e-42,1.991245117805565e-42
1244,2.0,0.0,0.0,0.0
1245,2.0,0.0,0.0,0.0
1246,2.0,0.9048271179199219,2.0106191635131836,0.0
1247,2.0,0.0,0.0,0.0
1248,2.0,0.0,0.0,0.0
1249,2.0,0.0,0.0,0.0
1250,2.0,-8.683140754699707,94.1140365600586,0.0
1251,2.0,0.0,0.0,0.0
1252,2.0,0.0,0.0,0.0
1253,2.0,0.0,0.0,0.0
